simulation_time,system_mean_waiting_time,system_mean_speed,system_total_stopped,system_total_running,system_total_arrived,system_total_departed,system_total_waiting_time,model_type,scenario
110.0,4.566666666666666,4.109968967690192,13,0,0,0,137.0,Tradicional,4
115.0,6.580645161290323,4.041951219579442,14,0,0,0,204.0,Tradicional,4
120.0,9.586206896551724,4.60078974831737,15,0,0,0,278.0,Tradicional,4
125.0,11.766666666666667,3.755264515819846,16,0,0,0,353.0,Tradicional,4
130.0,14.466666666666667,2.6035248456729136,17,0,0,0,434.0,Tradicional,4
135.0,16.53125,3.584774428739891,19,0,0,0,529.0,Tradicional,4
140.0,0.1875,5.372291960804529,2,0,0,0,6.0,Tradicional,4
145.0,0.9117647058823529,6.684133369083748,7,0,0,0,31.0,Tradicional,4
150.0,2.09375,5.372947619390331,8,0,0,0,67.0,Tradicional,4
155.0,4.0,3.6462161042669536,15,0,0,0,132.0,Tradicional,4
160.0,6.411764705882353,3.2700943979801087,18,0,0,0,218.0,Tradicional,4
165.0,9.470588235294118,1.4675318252784615,24,0,0,0,322.0,Tradicional,4
170.0,13.323529411764707,1.2225987418680309,27,0,0,0,453.0,Tradicional,4
175.0,16.135135135135137,1.076218842252098,31,0,0,0,597.0,Tradicional,4
180.0,19.153846153846153,1.3969898119664015,30,0,0,0,747.0,Tradicional,4
185.0,0.09302325581395349,5.98471649996098,2,0,0,0,4.0,Tradicional,4
190.0,0.4878048780487805,6.218309208232098,5,0,0,0,20.0,Tradicional,4
195.0,1.0681818181818181,5.494323759181671,10,0,0,0,47.0,Tradicional,4
200.0,2.311111111111111,5.024696084215695,15,0,0,0,104.0,Tradicional,4
205.0,3.630434782608696,4.734618076691355,16,0,0,0,167.0,Tradicional,4
210.0,4.173913043478261,4.816497141649425,12,0,0,0,192.0,Tradicional,4
215.0,5.16,4.856254458261482,15,0,0,0,258.0,Tradicional,4
220.0,6.509803921568627,3.865845148610632,18,0,0,0,332.0,Tradicional,4
225.0,7.581818181818182,4.129403293693352,22,0,0,0,417.0,Tradicional,4
230.0,0.7547169811320755,4.895747420047124,13,0,0,0,40.0,Tradicional,4
235.0,2.018181818181818,3.7025031369297223,19,0,0,0,111.0,Tradicional,4
240.0,4.068965517241379,3.1984214014871806,30,0,0,0,236.0,Tradicional,4
245.0,6.779661016949152,2.219133140881444,37,0,0,0,400.0,Tradicional,4
250.0,9.430769230769231,1.3989611096656944,48,0,0,0,613.0,Tradicional,4
255.0,12.4,1.1021949392628543,56,0,0,0,868.0,Tradicional,4
260.0,15.58108108108108,1.270124039304914,59,0,0,0,1153.0,Tradicional,4
265.0,18.87012987012987,1.5395120757990077,62,0,0,0,1453.0,Tradicional,4
270.0,21.621951219512194,0.9203663524591403,68,0,0,0,1773.0,Tradicional,4
275.0,0.375,3.9070673786183385,11,0,0,0,30.0,Tradicional,4
280.0,0.8125,4.772832418713472,14,0,0,0,65.0,Tradicional,4
285.0,1.5822784810126582,4.960028154912938,17,0,0,0,125.0,Tradicional,4
290.0,2.923076923076923,4.360682759119327,27,0,0,0,228.0,Tradicional,4
295.0,4.775,3.6900857414110506,36,0,0,0,382.0,Tradicional,4
300.0,7.0625,2.8182213966173797,45,0,0,0,565.0,Tradicional,4
305.0,8.283950617283951,2.795662622441103,45,0,0,0,671.0,Tradicional,4
310.0,10.987804878048781,2.9795821810320025,48,0,0,0,901.0,Tradicional,4
315.0,13.364705882352942,2.8100420178294825,48,0,0,0,1136.0,Tradicional,4
320.0,0.7816091954022989,4.231901376824326,12,0,0,0,68.0,Tradicional,4
325.0,1.0919540229885059,4.412415801071282,22,0,0,0,95.0,Tradicional,4
330.0,2.1777777777777776,4.0762005391103475,28,0,0,0,196.0,Tradicional,4
335.0,3.696629213483146,3.8805809093440704,38,0,0,0,329.0,Tradicional,4
340.0,6.1022727272727275,2.8939131240566476,45,0,0,0,537.0,Tradicional,4
345.0,9.10344827586207,2.077131112980423,57,0,0,0,792.0,Tradicional,4
350.0,12.382022471910112,1.6740299860977272,68,0,0,0,1102.0,Tradicional,4
355.0,16.202247191011235,1.1632334917926452,71,0,0,0,1442.0,Tradicional,4
360.0,19.096774193548388,1.1658204604246087,75,0,0,0,1776.0,Tradicional,4
365.0,0.8125,3.6613255627018457,16,0,0,0,78.0,Tradicional,4
370.0,1.4565217391304348,4.619341364250408,21,0,0,0,134.0,Tradicional,4
375.0,2.4,4.309680493391619,28,0,0,0,216.0,Tradicional,4
380.0,3.221052631578947,4.090594878886523,34,0,0,0,306.0,Tradicional,4
385.0,4.25,3.33014314297957,40,0,0,0,425.0,Tradicional,4
390.0,5.444444444444445,3.25334496138985,52,0,0,0,588.0,Tradicional,4
395.0,7.205128205128205,3.165045567533015,59,0,0,0,843.0,Tradicional,4
400.0,9.260162601626016,2.6883188621898175,69,0,0,0,1139.0,Tradicional,4
405.0,10.846153846153847,2.2295409527320063,76,0,0,0,1410.0,Tradicional,4
410.0,1.699248120300752,3.128329652076057,36,0,0,0,226.0,Tradicional,4
415.0,1.6222222222222222,3.8502675541685254,41,0,0,0,219.0,Tradicional,4
420.0,3.0,3.319055682482068,54,0,0,0,423.0,Tradicional,4
425.0,5.253521126760563,2.5520268547358946,80,0,0,0,746.0,Tradicional,4
430.0,8.206896551724139,2.1562751655270187,99,0,0,0,1190.0,Tradicional,4
435.0,10.896774193548387,1.8310185647252748,109,0,0,0,1689.0,Tradicional,4
440.0,14.375796178343949,1.1319710526179316,124,0,0,0,2257.0,Tradicional,4
445.0,17.742331288343557,0.7010261467564671,140,0,0,0,2892.0,Tradicional,4
450.0,21.44047619047619,0.7390350713728757,146,0,0,0,3602.0,Tradicional,4
455.0,3.3125,2.5315813071282283,44,0,0,0,583.0,Tradicional,4
460.0,2.0869565217391304,3.0060889356566354,61,0,0,0,384.0,Tradicional,4
465.0,3.6373626373626373,3.2391699820124,69,0,0,0,662.0,Tradicional,4
470.0,5.145945945945946,2.6908162238559576,87,0,0,0,952.0,Tradicional,4
475.0,7.096256684491979,2.4127718890345555,108,0,0,0,1327.0,Tradicional,4
480.0,8.836842105263157,2.046111114631231,111,0,0,0,1679.0,Tradicional,4
485.0,10.119791666666666,2.24251594997136,106,0,0,0,1943.0,Tradicional,4
490.0,11.887179487179488,1.958391364626062,122,0,0,0,2318.0,Tradicional,4
495.0,14.8989898989899,1.387141927800588,141,0,0,0,2950.0,Tradicional,4
500.0,6.655,2.0020732461172934,81,0,0,0,1331.0,Tradicional,4
505.0,8.608910891089108,2.332428078520412,110,0,0,0,1739.0,Tradicional,4
510.0,10.735576923076923,1.7681709174767424,124,0,0,0,2233.0,Tradicional,4
515.0,12.502325581395349,1.6038749181778895,133,0,0,0,2688.0,Tradicional,4
520.0,15.5662100456621,1.195593051203886,162,0,0,0,3409.0,Tradicional,4
525.0,18.743362831858406,1.1311374205361373,179,0,0,0,4236.0,Tradicional,4
530.0,21.935897435897434,1.0657238621584415,192,0,0,0,5133.0,Tradicional,4
535.0,25.705882352941178,0.6609740046579342,204,0,0,0,6118.0,Tradicional,4
540.0,29.397540983606557,0.520816012119473,219,0,0,0,7173.0,Tradicional,4
5.0,0.0,4.022929240833037,1,0,0,0,0.0,Tradicional,5
10.0,0.0,6.768511441116279,0,0,0,0,0.0,Tradicional,5
15.0,0.25,6.923752468957188,2,0,0,0,2.0,Tradicional,5
20.0,0.7,6.371673973696687,1,0,0,0,7.0,Tradicional,5
25.0,1.25,5.732568243287962,3,0,0,0,15.0,Tradicional,5
30.0,2.076923076923077,7.3457087594733155,3,0,0,0,27.0,Tradicional,5
35.0,2.8823529411764706,4.276704178879657,7,0,0,0,49.0,Tradicional,5
40.0,4.666666666666667,5.129644916309917,7,0,0,0,84.0,Tradicional,5
45.0,6.0,4.046954273941655,9,0,0,0,120.0,Tradicional,5
50.0,0.3333333333333333,5.882307941279374,3,0,0,0,7.0,Tradicional,5
55.0,1.0416666666666667,3.389333083929891,6,0,0,0,25.0,Tradicional,5
60.0,2.8,5.005439226119591,10,0,0,0,70.0,Tradicional,5
65.0,4.888888888888889,2.841584899830744,16,0,0,0,132.0,Tradicional,5
70.0,7.551724137931035,1.1921805936768104,19,0,0,0,219.0,Tradicional,5
75.0,11.1,1.0263208137152142,26,0,0,0,333.0,Tradicional,5
80.0,14.34375,1.3107633262332745,26,0,0,0,459.0,Tradicional,5
85.0,16.857142857142858,0.9714592117029582,28,0,0,0,590.0,Tradicional,5
90.0,19.783783783783782,1.1457114181484402,29,0,0,0,732.0,Tradicional,5
95.0,0.2,6.134632465537591,4,0,0,0,8.0,Tradicional,5
100.0,0.2631578947368421,7.6414587017524624,3,0,0,0,10.0,Tradicional,5
105.0,0.75,5.503602610445579,7,0,0,0,27.0,Tradicional,5
110.0,2.027027027027027,5.9968863594451705,13,0,0,0,75.0,Tradicional,5
115.0,4.027777777777778,3.6563815832953233,17,0,0,0,145.0,Tradicional,5
120.0,6.8,2.79753693868647,20,0,0,0,238.0,Tradicional,5
125.0,9.472222222222221,3.3506219600997573,22,0,0,0,341.0,Tradicional,5
130.0,13.545454545454545,2.418881432509811,22,0,0,0,447.0,Tradicional,5
135.0,16.057142857142857,2.361619333439763,24,0,0,0,562.0,Tradicional,5
140.0,0.3055555555555556,5.595957174506915,4,0,0,0,11.0,Tradicional,5
145.0,0.7142857142857143,5.654511248949356,4,0,0,0,25.0,Tradicional,5
150.0,1.9428571428571428,5.356701925285599,11,0,0,0,68.0,Tradicional,5
155.0,3.75,3.70421506105747,17,0,0,0,135.0,Tradicional,5
160.0,6.388888888888889,2.501002959355545,21,0,0,0,230.0,Tradicional,5
165.0,9.153846153846153,2.0249285798369505,28,0,0,0,357.0,Tradicional,5
170.0,12.21951219512195,1.3521343007020994,32,0,0,0,501.0,Tradicional,5
175.0,15.418604651162791,1.1866576284977965,34,0,0,0,663.0,Tradicional,5
180.0,18.6,1.3881072744365424,36,0,0,0,837.0,Tradicional,5
185.0,0.20833333333333334,4.8329860473133355,6,0,0,0,10.0,Tradicional,5
190.0,0.6595744680851063,5.932734944128487,7,0,0,0,31.0,Tradicional,5
195.0,0.7291666666666666,5.690048887588751,7,0,0,0,35.0,Tradicional,5
200.0,1.891304347826087,5.458332936262987,12,0,0,0,87.0,Tradicional,5
205.0,3.4489795918367347,4.393584608165836,20,0,0,0,169.0,Tradicional,5
210.0,4.886792452830188,3.768781768833678,22,0,0,0,259.0,Tradicional,5
215.0,6.803571428571429,3.989981346374125,28,0,0,0,381.0,Tradicional,5
220.0,9.125,3.491910619387741,28,0,0,0,511.0,Tradicional,5
225.0,11.155172413793103,3.1334769747200766,29,0,0,0,647.0,Tradicional,5
230.0,0.55,4.528717323915643,14,0,0,0,33.0,Tradicional,5
235.0,1.4166666666666667,4.010925727713039,17,0,0,0,85.0,Tradicional,5
240.0,3.0806451612903225,3.758420415748417,27,0,0,0,191.0,Tradicional,5
245.0,5.0,3.6946872676903175,31,0,0,0,330.0,Tradicional,5
250.0,7.161764705882353,2.8693138842037538,38,0,0,0,487.0,Tradicional,5
255.0,9.80281690140845,2.064708882620851,47,0,0,0,696.0,Tradicional,5
260.0,12.64,1.440464095810683,55,0,0,0,948.0,Tradicional,5
265.0,16.506666666666668,1.0398129140122425,62,0,0,0,1238.0,Tradicional,5
270.0,19.4625,0.7770848352227904,67,0,0,0,1557.0,Tradicional,5
275.0,0.17857142857142858,4.378563209896355,7,0,0,0,15.0,Tradicional,5
280.0,0.6941176470588235,5.08170457090451,14,0,0,0,59.0,Tradicional,5
285.0,1.7,4.652498681548048,24,0,0,0,136.0,Tradicional,5
290.0,3.2048192771084336,3.8206400202629376,36,0,0,0,266.0,Tradicional,5
295.0,4.320987654320987,3.2776088839037034,36,0,0,0,350.0,Tradicional,5
300.0,5.435294117647059,3.8873909117212073,31,0,0,0,462.0,Tradicional,5
305.0,7.204545454545454,3.6249829356444505,38,0,0,0,634.0,Tradicional,5
310.0,9.625,2.972050276307992,49,0,0,0,847.0,Tradicional,5
315.0,12.277777777777779,2.530113342296574,56,0,0,0,1105.0,Tradicional,5
320.0,1.8085106382978724,3.48921719466252,29,0,0,0,170.0,Tradicional,5
325.0,1.4787234042553192,3.997233426621317,27,0,0,0,139.0,Tradicional,5
330.0,3.1777777777777776,3.6824335267684614,38,0,0,0,286.0,Tradicional,5
335.0,5.311827956989247,3.340373816215049,47,0,0,0,494.0,Tradicional,5
340.0,8.228260869565217,1.8457427325586457,60,0,0,0,757.0,Tradicional,5
345.0,11.23404255319149,1.4874595067985625,67,0,0,0,1056.0,Tradicional,5
350.0,14.946808510638299,1.1518493483590055,78,0,0,0,1405.0,Tradicional,5
355.0,18.625,1.2637556811956905,78,0,0,0,1788.0,Tradicional,5
360.0,22.306122448979593,0.7562012949104747,82,0,0,0,2186.0,Tradicional,5
365.0,0.6262626262626263,3.8188463703789477,23,0,0,0,62.0,Tradicional,5
370.0,0.89,4.582740233934269,17,0,0,0,89.0,Tradicional,5
375.0,1.8584905660377358,4.419073220062568,33,0,0,0,197.0,Tradicional,5
380.0,2.6272727272727274,4.091925030172114,43,0,0,0,289.0,Tradicional,5
385.0,4.104347826086957,3.6801253969853693,49,0,0,0,472.0,Tradicional,5
390.0,5.644628099173554,3.0115853088726596,59,0,0,0,683.0,Tradicional,5
395.0,6.677165354330708,2.941604249596806,62,0,0,0,848.0,Tradicional,5
400.0,8.08955223880597,2.5917772616420853,72,0,0,0,1084.0,Tradicional,5
405.0,10.02158273381295,2.143847081837818,80,0,0,0,1393.0,Tradicional,5
410.0,1.4931506849315068,3.1001556527678105,38,0,0,0,218.0,Tradicional,5
415.0,1.8627450980392157,3.0554244659401366,56,0,0,0,285.0,Tradicional,5
420.0,3.358974358974359,2.807988133558026,72,0,0,0,524.0,Tradicional,5
425.0,5.203703703703703,2.3244297427114287,86,0,0,0,843.0,Tradicional,5
430.0,8.048780487804878,2.0000115953434365,105,0,0,0,1320.0,Tradicional,5
435.0,10.959537572254336,1.5093542063875025,123,0,0,0,1896.0,Tradicional,5
440.0,14.127777777777778,1.148059662270608,138,0,0,0,2543.0,Tradicional,5
445.0,17.1968085106383,1.066634983365986,150,0,0,0,3233.0,Tradicional,5
450.0,20.3502538071066,0.7496536207077018,162,0,0,0,4009.0,Tradicional,5
455.0,4.812807881773399,2.438870349515435,64,0,0,0,977.0,Tradicional,5
460.0,2.1594202898550723,2.6449190752961105,65,0,0,0,447.0,Tradicional,5
465.0,2.1739130434782608,2.7938180198319826,71,0,0,0,450.0,Tradicional,5
470.0,3.5283018867924527,2.603829364386255,94,0,0,0,748.0,Tradicional,5
475.0,5.013953488372093,2.482166192828916,110,0,0,0,1078.0,Tradicional,5
480.0,5.991071428571429,2.4287458142458798,114,0,0,0,1342.0,Tradicional,5
485.0,7.009049773755656,2.0531196527954862,113,0,0,0,1549.0,Tradicional,5
490.0,8.788546255506608,1.9508345150666218,131,0,0,0,1995.0,Tradicional,5
495.0,11.179824561403509,1.4986782318793113,139,0,0,0,2549.0,Tradicional,5
500.0,4.562231759656652,2.1061688615490435,92,0,0,0,1063.0,Tradicional,5
505.0,5.627118644067797,1.699889924226974,125,0,0,0,1328.0,Tradicional,5
510.0,7.84549356223176,1.5736759920152132,146,0,0,0,1828.0,Tradicional,5
515.0,9.834710743801653,1.4184777868970497,163,0,0,0,2380.0,Tradicional,5
520.0,13.105691056910569,1.0484069427867375,187,0,0,0,3224.0,Tradicional,5
525.0,16.684,0.7184087770939298,209,0,0,0,4171.0,Tradicional,5
530.0,20.093023255813954,0.6958590696873941,223,0,0,0,5184.0,Tradicional,5
535.0,23.802281368821294,0.4132597783437589,239,0,0,0,6260.0,Tradicional,5
540.0,26.908088235294116,0.24431205977412182,245,0,0,0,7319.0,Tradicional,5
5.0,0.0,4.04009807757878,1,0,0,0,0.0,Tradicional,6
10.0,0.0,6.743909165021925,0,0,0,0,0.0,Tradicional,6
15.0,0.625,5.545194294416053,3,0,0,0,5.0,Tradicional,6
20.0,1.5,6.35637023511925,2,0,0,0,15.0,Tradicional,6
25.0,2.230769230769231,5.334321696654649,5,0,0,0,29.0,Tradicional,6
30.0,3.6,4.2313130261654015,7,0,0,0,54.0,Tradicional,6
35.0,4.944444444444445,4.466827716217037,8,0,0,0,89.0,Tradicional,6
40.0,6.5,3.0952781050408245,9,0,0,0,130.0,Tradicional,6
45.0,8.333333333333334,4.399202040104233,10,0,0,0,175.0,Tradicional,6
50.0,0.1,5.0800049554506606,2,0,0,0,2.0,Tradicional,6
55.0,0.8095238095238095,4.740762029958851,4,0,0,0,17.0,Tradicional,6
60.0,2.1578947368421053,5.149912089667774,5,0,0,0,41.0,Tradicional,6
65.0,3.6666666666666665,2.8412931218435133,9,0,0,0,77.0,Tradicional,6
70.0,6.0,2.357518049279729,15,0,0,0,144.0,Tradicional,6
75.0,8.8,2.2099217295513,16,0,0,0,220.0,Tradicional,6
80.0,11.444444444444445,1.739733629500834,19,0,0,0,309.0,Tradicional,6
85.0,14.10344827586207,1.699659050146937,21,0,0,0,409.0,Tradicional,6
90.0,16.677419354838708,1.2503458327076526,23,0,0,0,517.0,Tradicional,6
95.0,0.125,6.9618689798071385,3,0,0,0,4.0,Tradicional,6
100.0,0.3103448275862069,5.728795446992745,3,0,0,0,9.0,Tradicional,6
105.0,0.96875,4.301148127202003,9,0,0,0,31.0,Tradicional,6
110.0,3.033333333333333,4.0710536860484785,14,0,0,0,91.0,Tradicional,6
115.0,5.266666666666667,3.039412226338941,18,0,0,0,158.0,Tradicional,6
120.0,6.0,4.334808216474492,13,0,0,0,186.0,Tradicional,6
125.0,7.96875,3.4512456635646735,16,0,0,0,255.0,Tradicional,6
130.0,10.0,4.529184433143016,15,0,0,0,330.0,Tradicional,6
135.0,12.6875,3.1225052936390805,17,0,0,0,406.0,Tradicional,6
140.0,0.7333333333333333,5.05561415263557,5,0,0,0,22.0,Tradicional,6
145.0,1.9310344827586208,3.8178040710707375,9,0,0,0,56.0,Tradicional,6
150.0,4.178571428571429,2.269741682994043,14,0,0,0,117.0,Tradicional,6
155.0,6.166666666666667,3.0252586806489243,16,0,0,0,185.0,Tradicional,6
160.0,8.5,2.356085504101241,21,0,0,0,272.0,Tradicional,6
165.0,11.2,1.648094962114166,27,0,0,0,392.0,Tradicional,6
170.0,14.666666666666666,1.0659135398523585,29,0,0,0,528.0,Tradicional,6
175.0,17.435897435897434,0.8275821877509211,33,0,0,0,680.0,Tradicional,6
180.0,20.609756097560975,1.213961323416063,34,0,0,0,845.0,Tradicional,6
185.0,0.28888888888888886,4.838054714449319,7,0,0,0,13.0,Tradicional,6
190.0,0.6222222222222222,4.999160459384693,7,0,0,0,28.0,Tradicional,6
195.0,1.173913043478261,4.47415097636692,13,0,0,0,54.0,Tradicional,6
200.0,2.673469387755102,4.807618115079648,17,0,0,0,131.0,Tradicional,6
205.0,4.770833333333333,4.0413491722531685,22,0,0,0,229.0,Tradicional,6
210.0,7.208333333333333,3.0097166360973997,25,0,0,0,346.0,Tradicional,6
215.0,9.25,2.868343687649954,30,0,0,0,481.0,Tradicional,6
220.0,11.357142857142858,3.2980516022456263,34,0,0,0,636.0,Tradicional,6
225.0,13.879310344827585,2.2256195277091417,36,0,0,0,805.0,Tradicional,6
230.0,0.25806451612903225,4.88311596462307,7,0,0,0,16.0,Tradicional,6
235.0,1.3,3.7787186992734356,16,0,0,0,78.0,Tradicional,6
240.0,2.9836065573770494,3.555777766912269,27,0,0,0,182.0,Tradicional,6
245.0,5.285714285714286,3.028580651271944,35,0,0,0,333.0,Tradicional,6
250.0,8.140625,1.722684821075283,42,0,0,0,521.0,Tradicional,6
255.0,11.484848484848484,1.3404846200840088,51,0,0,0,758.0,Tradicional,6
260.0,14.309859154929578,1.3039742608570306,55,0,0,0,1016.0,Tradicional,6
265.0,17.17105263157895,0.9659147942850472,62,0,0,0,1305.0,Tradicional,6
270.0,20.481012658227847,1.0230620854330497,64,0,0,0,1618.0,Tradicional,6
275.0,0.2222222222222222,4.143914404241998,9,0,0,0,18.0,Tradicional,6
280.0,0.8554216867469879,5.769515699785836,16,0,0,0,71.0,Tradicional,6
285.0,2.0365853658536586,4.69865075199153,25,0,0,0,167.0,Tradicional,6
290.0,2.9382716049382718,4.091197120296396,30,0,0,0,238.0,Tradicional,6
295.0,4.036144578313253,4.261940883106241,31,0,0,0,335.0,Tradicional,6
300.0,4.728395061728395,4.582517824812688,29,0,0,0,383.0,Tradicional,6
305.0,6.011627906976744,3.9964558567875064,33,0,0,0,517.0,Tradicional,6
310.0,7.896551724137931,4.0066499268563325,37,0,0,0,687.0,Tradicional,6
315.0,9.839080459770114,3.229799564322202,40,0,0,0,856.0,Tradicional,6
320.0,0.5057471264367817,4.3498766290966815,15,0,0,0,44.0,Tradicional,6
325.0,1.6705882352941177,3.960205042779914,27,0,0,0,142.0,Tradicional,6
330.0,3.8313253012048194,3.0194793375131206,42,0,0,0,318.0,Tradicional,6
335.0,6.602409638554217,2.209490910531558,56,0,0,0,548.0,Tradicional,6
340.0,9.32183908045977,1.822123836339795,61,0,0,0,811.0,Tradicional,6
345.0,12.818181818181818,0.8139610953505272,73,0,0,0,1128.0,Tradicional,6
350.0,16.369565217391305,0.8664566181049956,78,0,0,0,1506.0,Tradicional,6
355.0,19.63917525773196,1.018859456241278,83,0,0,0,1905.0,Tradicional,6
360.0,22.647058823529413,0.8345847826904829,87,0,0,0,2310.0,Tradicional,6
365.0,0.4205607476635514,3.9314259346291247,13,0,0,0,45.0,Tradicional,6
370.0,1.1181818181818182,5.361257065270003,23,0,0,0,123.0,Tradicional,6
375.0,1.3818181818181818,4.557106265177776,30,0,0,0,152.0,Tradicional,6
380.0,1.9821428571428572,4.545336141197661,38,0,0,0,222.0,Tradicional,6
385.0,2.8684210526315788,4.160461964988776,38,0,0,0,327.0,Tradicional,6
390.0,4.530434782608696,3.815029953559519,51,0,0,0,521.0,Tradicional,6
395.0,6.702702702702703,3.309918652319615,51,0,0,0,744.0,Tradicional,6
400.0,8.491525423728813,3.5360349688956396,58,0,0,0,1002.0,Tradicional,6
405.0,10.791666666666666,2.456610023020709,71,0,0,0,1295.0,Tradicional,6
410.0,0.528,3.9838830172541,16,0,0,0,66.0,Tradicional,6
415.0,1.224,4.035731984683754,28,0,0,0,153.0,Tradicional,6
420.0,2.6507936507936507,3.658756859207581,46,0,0,0,334.0,Tradicional,6
425.0,4.446153846153846,3.0494079828190124,63,0,0,0,578.0,Tradicional,6
430.0,6.776119402985074,2.221970505772457,78,0,0,0,908.0,Tradicional,6
435.0,9.55,1.4202006419454234,95,0,0,0,1337.0,Tradicional,6
440.0,12.416107382550335,1.2661732561667698,115,0,0,0,1850.0,Tradicional,6
445.0,15.367088607594937,0.8959576723661614,126,0,0,0,2428.0,Tradicional,6
450.0,17.850299401197606,0.9584404410054083,132,0,0,0,2981.0,Tradicional,6
455.0,3.36046511627907,2.973065570922216,49,0,0,0,578.0,Tradicional,6
460.0,2.1497005988023954,3.339163915686308,51,0,0,0,359.0,Tradicional,6
465.0,2.1818181818181817,3.28644678979983,52,0,0,0,360.0,Tradicional,6
470.0,3.5952380952380953,3.0454947560737033,77,0,0,0,604.0,Tradicional,6
475.0,4.790697674418604,2.4668047647851354,75,0,0,0,824.0,Tradicional,6
480.0,6.658959537572255,2.4772941800609845,86,0,0,0,1152.0,Tradicional,6
485.0,8.96,2.2523323331461778,99,0,0,0,1568.0,Tradicional,6
490.0,10.76,2.05791831168451,96,0,0,0,1883.0,Tradicional,6
495.0,12.522222222222222,1.8384602345477914,101,0,0,0,2254.0,Tradicional,6
500.0,4.691891891891892,2.248843935448636,75,0,0,0,868.0,Tradicional,6
505.0,6.3297297297297295,2.215438160947119,98,0,0,0,1171.0,Tradicional,6
510.0,9.054054054054054,1.5916346749293346,117,0,0,0,1675.0,Tradicional,6
515.0,12.481081081081081,1.1520268153800162,142,0,0,0,2309.0,Tradicional,6
520.0,16.01047120418848,0.9335110305976819,158,0,0,0,3058.0,Tradicional,6
525.0,20.0,0.5293479404489017,174,0,0,0,3880.0,Tradicional,6
530.0,23.90452261306533,0.5751059687354204,181,0,0,0,4757.0,Tradicional,6
535.0,27.402912621359224,0.5162121625881253,186,0,0,0,5645.0,Tradicional,6
540.0,31.22748815165877,0.3368925459423172,195,0,0,0,6589.0,Tradicional,6
5.0,0.0,3.5363684766615435,1,0,0,0,0.0,Tradicional,7
10.0,0.0,6.515799059315329,0,0,0,0,0.0,Tradicional,7
15.0,0.0,6.397126779322601,1,0,0,0,0.0,Tradicional,7
20.0,0.1,6.344774473471922,1,0,0,0,1.0,Tradicional,7
25.0,0.9230769230769231,5.807282429533489,4,0,0,0,12.0,Tradicional,7
30.0,1.8666666666666667,6.182148367396334,4,0,0,0,28.0,Tradicional,7
35.0,3.2941176470588234,3.7342582038661045,8,0,0,0,56.0,Tradicional,7
40.0,5.055555555555555,4.357987803642123,7,0,0,0,91.0,Tradicional,7
45.0,6.4,3.855743170428384,9,0,0,0,128.0,Tradicional,7
50.0,0.3,7.023221116194388,3,0,0,0,6.0,Tradicional,7
55.0,0.8095238095238095,5.723166174085077,4,0,0,0,17.0,Tradicional,7
60.0,1.9090909090909092,5.111583772518305,7,0,0,0,42.0,Tradicional,7
65.0,3.727272727272727,4.0028546009464865,10,0,0,0,82.0,Tradicional,7
70.0,5.666666666666667,3.4092772813367653,12,0,0,0,136.0,Tradicional,7
75.0,7.615384615384615,3.276074038547458,14,0,0,0,198.0,Tradicional,7
80.0,11.333333333333334,2.0697700876017557,16,0,0,0,272.0,Tradicional,7
85.0,13.148148148148149,1.6929388879760674,18,0,0,0,355.0,Tradicional,7
90.0,15.724137931034482,1.35329197496654,21,0,0,0,456.0,Tradicional,7
95.0,0.16129032258064516,5.879982802173916,3,0,0,0,5.0,Tradicional,7
100.0,0.6129032258064516,6.780754896348583,3,0,0,0,19.0,Tradicional,7
105.0,1.5625,5.8317706773241405,9,0,0,0,50.0,Tradicional,7
110.0,3.25,5.129104273470203,12,0,0,0,104.0,Tradicional,7
115.0,5.28125,4.6267112569997,14,0,0,0,169.0,Tradicional,7
120.0,6.129032258064516,4.027185925428848,14,0,0,0,190.0,Tradicional,7
125.0,8.06060606060606,3.2812957811647903,18,0,0,0,266.0,Tradicional,7
130.0,11.32258064516129,3.544611593835766,17,0,0,0,351.0,Tradicional,7
135.0,13.393939393939394,3.163806120519352,20,0,0,0,442.0,Tradicional,7
140.0,0.17647058823529413,5.908265290721464,4,0,0,0,6.0,Tradicional,7
145.0,1.0909090909090908,4.639360315865236,10,0,0,0,36.0,Tradicional,7
150.0,2.606060606060606,4.4829550241635125,15,0,0,0,86.0,Tradicional,7
155.0,5.375,1.9698372811969007,20,0,0,0,172.0,Tradicional,7
160.0,8.030303030303031,2.11052288947887,20,0,0,0,265.0,Tradicional,7
165.0,10.657142857142857,2.265552891123756,23,0,0,0,373.0,Tradicional,7
170.0,13.5,2.9380734009064633,23,0,0,0,486.0,Tradicional,7
175.0,16.27027027027027,2.387645634517293,25,0,0,0,602.0,Tradicional,7
180.0,19.756756756756758,1.2453027176533522,27,0,0,0,731.0,Tradicional,7
185.0,0.5853658536585366,4.750996606601055,10,0,0,0,24.0,Tradicional,7
190.0,1.558139534883721,5.066909566489196,12,0,0,0,67.0,Tradicional,7
195.0,1.5625,4.5129389468487044,12,0,0,0,75.0,Tradicional,7
200.0,2.588235294117647,5.344785657463211,17,0,0,0,132.0,Tradicional,7
205.0,4.352941176470588,3.8143814303204406,19,0,0,0,222.0,Tradicional,7
210.0,6.218181818181818,3.906919093148737,29,0,0,0,342.0,Tradicional,7
215.0,8.732142857142858,3.919402962366228,31,0,0,0,489.0,Tradicional,7
220.0,11.016949152542374,2.469038055062747,35,0,0,0,650.0,Tradicional,7
